1,”他一把眼泪一把鼻涕的求饶，只差没跪下来。,”他一把眼泪一把鼻涕的求饶，只差跪下来。
1,”方尔丛只差没跪下来。,”方尔丛只差跪下来。
1,”方志桐表现得感激涕零，只差没跪下来叩拜。,”方志桐表现得感激涕零，只差跪下来叩拜。
1,谁料，喜从天降，紫玉竹偏偏看上他，爱上他，他感动又感激得只差没跪下来叩拜他出身高贵的老婆，岂敢有二心？,谁料，喜从天降，紫玉竹偏偏看上他，爱上他，他感动又感激得只差跪下来叩拜他出身高贵的老婆，岂敢有二心？
1,我忍气吞声，拚命道歉：只差没跪下来向他赔罪而已……”叶千钟嘴角浮现自我解嘲的苦笑。,我忍气吞声，拚命道歉：只差跪下来向他赔罪而已……”叶千钟嘴角浮现自我解嘲的苦笑。
1,”她心急地嚷嚷，只差没跪下来拉他的裤管。,”她心急地嚷嚷，只差跪下来拉他的裤管。
1,”掌柜的只差没跪下来求她歇手，放他一条生路。,”掌柜的只差跪下来求她歇手，放他一条生路。
1,揪住几个小鬼一顿臭骂，一阵拍灰似的乱打，继而对恩人们千恩万谢，只差没跪下来磕头。,揪住几个小鬼一顿臭骂，一阵拍灰似的乱打，继而对恩人们千恩万谢，只差跪下来磕头。
1,”宫昱只差没跪下来磕头请求。,”宫昱只差跪下来磕头请求。
1,”“黄热病应该打了十天才生效，没小心，第七天就跑来了，不给入境，要送人回去，求得只差没跪下来，还被送到机场那个挂着大花布帘的小房间里去骂了半天，才放了。,”“黄热病应该打了十天才生效，没小心，第七天就跑来了，不给入境，要送人回去，求得只差跪下来，还被送到机场那个挂着大花布帘的小房间里去骂了半天，才放了。
1,我只差没跪下求她了，她还不是走了？,我只差跪下求她了，她还不是走了？
1,事关主子的性命安危，这些忠心的下属说什么也不肯让青云离开，死命哀求只差没跪下磕头——如果欧阳青云再坚持的话。,事关主子的性命安危，这些忠心的下属说什么也不肯让青云离开，死命哀求只差跪下磕头——如果欧阳青云再坚持的话。
1,只差没跪下磕头膜拜。,只差跪下磕头膜拜。
1,俱乐部全依赖他的脱衣舞表演来留住客人，他决定今天不表演，等候的观众若一发飙，不消十分钟，俱乐部可能会变成断垣残壁，为了避免这个景况的发生，吴永光千拜托万拜托，只差没跪下磕头，喊他一声“祖宗爷爷”了。,俱乐部全依赖他的脱衣舞表演来留住客人，他决定今天不表演，等候的观众若一发飙，不消十分钟，俱乐部可能会变成断垣残壁，为了避免这个景况的发生，吴永光千拜托万拜托，只差跪下磕头，喊他一声“祖宗爷爷”了。
1,”“成了，凌伯父一见政东的来头也不小，只差没跪下要求席伯伯尽快接访过门呢！,”“成了，凌伯父一见政东的来头也不小，只差跪下要求席伯伯尽快接访过门呢！
1,“不会吧，慢了……一步……”她马上一副气脱力尽的只差没跪到地上去。,“不会吧，慢了……一步……”她马上一副气脱力尽的只差跪到地上去。
1,”那小厮急忙作揖陪礼，只差没跪在地上三跪九叩了。,”那小厮急忙作揖陪礼，只差跪在地上三跪九叩了。
1,那老杂工见了我，只差没跪在地上向我赔个不是。,那老杂工见了我，只差跪在地上向我赔个不是。
1,”她的态度再认真不过，她也自认口气很谦卑，还对他深深一鞠躬，只差没跪在地上求他原谅而已。,”她的态度再认真不过，她也自认口气很谦卑，还对他深深一鞠躬，只差跪在地上求他原谅而已。
1,＂夫妇俩连连哈腰道谢，只差没跪地叩头。,＂夫妇俩连连哈腰道谢，只差跪地叩头。
1,”温中苦苦哀求，只差没跪地向她叩首了。,”温中苦苦哀求，只差跪地向她叩首了。
1,我的小女人第八章当徐耀文宣布她可以出院时，杨玉环高兴得只差没跪地拜谢。,我的小女人第八章当徐耀文宣布她可以出院时，杨玉环高兴得只差跪地拜谢。
1,”丹尼只差没跪地求饶。,”丹尼只差跪地求饶。
1,”他有些不耐烦了，他从没那么窝囊过，正宇企业聘用职员有史以来第一次要老板亲自出马，并且还要百般说服，只差没跪地磕头。,”他有些不耐烦了，他从没那么窝囊过，正宇企业聘用职员有史以来第一次要老板亲自出马，并且还要百般说服，只差跪地磕头。
1,”两人你一言我一语地嘀嘀咕咕评论著，只差没跳上床摇醒慕容浚，问他身旁的小美人叫什么名字，今年几岁。,”两人你一言我一语地嘀嘀咕咕评论著，只差跳上床摇醒慕容浚，问他身旁的小美人叫什么名字，今年几岁。
1,”蓉蓉在一旁兴奋得只差没跳上跳下。,”蓉蓉在一旁兴奋得只差跳上跳下。
1,恰恰在这６年中，上海到嘉定高速公路建成通车了，广州到佛山的高速公路建成通车了，沈阳到大连的高速公路建成通车了……好消息不断传来，福建人的心急得只差没跳出来了。,恰恰在这６年中，上海到嘉定高速公路建成通车了，广州到佛山的高速公路建成通车了，沈阳到大连的高速公路建成通车了……好消息不断传来，福建人的心急得只差跳出来了。
1,龙涉的心脏只差没跳出胸口。,龙涉的心脏只差跳出胸口。
1,”苏倩从头到尾都是笑呵呵，笑得脸上绽放着满足的光芒，高兴快乐得只差没跳到桌上旋舞一番。,”苏倩从头到尾都是笑呵呵，笑得脸上绽放着满足的光芒，高兴快乐得只差跳到桌上旋舞一番。
1,”听到这话，安娜只差没跳到桌面上手足舞蹈。,”听到这话，安娜只差跳到桌面上手足舞蹈。
1,”玲达冷汗直流，只差没跳大腿舞谢主隆恩了。,”玲达冷汗直流，只差跳大腿舞谢主隆恩了。
1,其实把责任全都归咎于她并不太公平，毕竟是那两个模特儿故意找她麻烦的，但她竟然可以不带一个脏字就把那两个模特儿骂到痛哭流涕，只差没跳楼，功力着实惊人。,其实把责任全都归咎于她并不太公平，毕竟是那两个模特儿故意找她麻烦的，但她竟然可以不带一个脏字就把那两个模特儿骂到痛哭流涕，只差跳楼，功力着实惊人。
1,“如果你一进门就被人莫名其妙的拉到床上，还被个死色狼摸来抱去，接着恶心巴啦的当你是一根狗骨头又舔又亲，这个时候不害怕，难不成还要自动躺着说──来吧，可能吗──我又不是白痴──”她咆喊地只差没跳脚。,“如果你一进门就被人莫名其妙的拉到床上，还被个死色狼摸来抱去，接着恶心巴啦的当你是一根狗骨头又舔又亲，这个时候不害怕，难不成还要自动躺着说──来吧，可能吗──我又不是白痴──”她咆喊地只差跳脚。
1,”王大虎气得只差没跳脚。,”王大虎气得只差跳脚。
1,＂林竹宸急得只差没跳脚。,＂林竹宸急得只差跳脚。
1,他心中气得呕死了，只差没跳脚。,他心中气得呕死了，只差跳脚。
1,”高珣急得只差没跳脚了。,”高珣急得只差跳脚了。
1,”薛紫儿沙哑着声音喊着，只差没跳起来。,”薛紫儿沙哑着声音喊着，只差跳起来。
1,”贞阳一把搂住他颈子，高兴得只差没跳起来。,”贞阳一把搂住他颈子，高兴得只差跳起来。
1,”说到这个就有气，殷佑只差没跳起来控诉。,”说到这个就有气，殷佑只差跳起来控诉。
1,见她面容哀戚，他只差没跳起来欢呼！,见她面容哀戚，他只差跳起来欢呼！
1,水容容只差没跳起来，她大声叫道：“我说我的命是我自己的！,水容容只差跳起来，她大声叫道：“我说我的命是我自己的！
1,席如秀早想把这尊菩萨请回家中，奈何阴离魂坚持不肯割爱，只有常常前往他家里欣赏膜拜；如今物归席府，高兴得只差没跳起来，对宝宝谢了又谢。,席如秀早想把这尊菩萨请回家中，奈何阴离魂坚持不肯割爱，只有常常前往他家里欣赏膜拜；如今物归席府，高兴得只差跳起来，对宝宝谢了又谢。
1,牟丽吓得只差没跳起来，慌忙抽回自己的手，她立刻翻身下床捡拾起自己的衣服就胡乱的套上。,牟丽吓得只差跳起来，慌忙抽回自己的手，她立刻翻身下床捡拾起自己的衣服就胡乱的套上。
1,”段旋舞高兴得只差没跳起来，这“大唐第一贵公子”终于翻脸了。,”段旋舞高兴得只差跳起来，这“大唐第一贵公子”终于翻脸了。
1,”妍妍诧异地盯着敏儿瞧，总觉得她似乎在诱导着什么，长篇大论分析起被强暴者的罪恶感与羞耻、自卑……果不其然，红霓只差没跳起来：“阴影？,”妍妍诧异地盯着敏儿瞧，总觉得她似乎在诱导着什么，长篇大论分析起被强暴者的罪恶感与羞耻、自卑……果不其然，红霓只差跳起来：“阴影？
1,”他眼珠凸出，从位子里惊跳起来，只差没跳过办公桌去提起欣欣的领子问。,”他眼珠凸出，从位子里惊跳起来，只差跳过办公桌去提起欣欣的领子问。
1,”月兔就只差没跳进池塘里去看看到底有没有人躲在里头。,”月兔就只差跳进池塘里去看看到底有没有人躲在里头。
1,一换下新娘礼服的子雅立刻故态复萌，二话不说就阿莎力地拍胸脯接下长辈的敬酒，只差没跷起脚到椅子上划拳了。,一换下新娘礼服的子雅立刻故态复萌，二话不说就阿莎力地拍胸脯接下长辈的敬酒，只差跷起脚到椅子上划拳了。
1,阿绚气呼呼地回到破庙里，看见耿继华正悠哉地吞着一碗稀饭，她的怒火更往上冒，只差没踢翻他的早餐。,阿绚气呼呼地回到破庙里，看见耿继华正悠哉地吞着一碗稀饭，她的怒火更往上冒，只差踢翻他的早餐。
1,这疑问她放在心中已好久了，因为上了台大的临波，众多的追求者只差没踩破她们外文系的大门。,这疑问她放在心中已好久了，因为上了台大的临波，众多的追求者只差踩破她们外文系的大门。
1,“我才没那么倒霉……”她的“楣”字音还没落下，滕冲之就推开门走了进来，他的眼睛在看到花巧以后，凸得可严重了，只差没蹦出来而已。,“我才没那么倒霉……”她的“楣”字音还没落下，滕冲之就推开门走了进来，他的眼睛在看到花巧以后，凸得可严重了，只差蹦出来而已。
1,我一骨碌爬起来，眼珠只差没蹦出眼眶，我阴恻恻地问：＂说清楚，谁是牛？,我一骨碌爬起来，眼珠只差蹦出眼眶，我阴恻恻地问：＂说清楚，谁是牛？
1,”幻儿只差没蹲下来捡满地鸡皮疙瘩，淡淡的虚应着。,”幻儿只差蹲下来捡满地鸡皮疙瘩，淡淡的虚应着。
